91	2997595+18223	0	358	1	133508at33392|ptg000163l|+|46|3.504e-08|2|2997595|3015817|2997595[2997595]:2997666[2997666]:72[72]|3015752[3015752]:3015817[3015817]:66[66]
91	7256732-25052	0	417	-1	109693at33392|ptg000163l|-|37|1.794e-05|2|7231681|7256732|7256732[7256732]:7256694[7256694]:39[39]|7231959[7231944]:7231681[7231681]:279[264]
91	9514283-246	0	418	-1	128253at33392|ptg000163l|-|32|0.0005742|1|9514038|9514283|9514283[9514283]:9514038[9514038]:246[246]
91	1765022-49317	0	479	-1	133508at33392|ptg000163l|-|46|3.504e-08|2|1715706|1765022|1765022[1765022]:1764972[1764972]:51[51]|1715786[1715786]:1715706[1715706]:81[81]
91	3614344+63657	0	1071	1	66174at33392|ptg000163l|+|39|4.486e-06|2|3614344|3678000|3614344[3614344]:3614583[3614583]:240[240]|3677947[3677959]:3678000[3678000]:54[42]
91	6200504-60106	0	1071	-1	66174at33392|ptg000163l|-|43|2.804e-07|2|6140399|6200504|6200504[6200504]:6200460[6200460]:45[45]|6140638[6140635]:6140399[6140399]:240[237]
91	9191065-23703	0	1810	-1	120068at33392|ptg000163l|-|36|3.589e-05|2|9167363|9191065|9191065[9191065]:9190826[9190826]:240[240]|9167437[9167437]:9167363[9167363]:75[75]
91	6552957+80972	0	1976	1	133508at33392|ptg000163l|+|42|5.607e-07|2|6552957|6633928|6552957[6552957]:6553034[6553034]:78[78]|6633836[6633845]:6633928[6633928]:93[84]
91	4281984+91597	0	2133	1	120068at33392|ptg000163l|+|44|1.402e-07|2|4281984|4373580|4281984[4281984]:4282190[4282190]:207[207]|4373509[4373509]:4373580[4373580]:72[72]
91	982090+73646	0	2399	1	106428at33392|ptg000163l|+|41|1.121e-06|2|982090|1055735|982090[982090]:982113[982113]:24[24]|1055532[1055538]:1055735[1055735]:204[198]
91	1299587+19069	0	2437	1	133808at33392|ptg000163l|+|45|7.009e-08|2|1299587|1318655|1299587[1299587]:1299772[1299772]:186[186]|1318590[1318590]:1318655[1318655]:66[66]
92	219708+101213	0	358	1	133508at33392|ptg000195l|+|39|4.486e-06|2|219708|320920|219708[219708]:219779[219779]:72[72]|320846[320861]:320920[320920]:75[60]
5	430546+64076	0	79	1	120068at33392|ptg000161l|+|49|4.381e-09|2|430546|494621|430546[430546]:430818[430818]:273[273]|494592[494592]:494621[494621]:30[30]
6	3215211-17021	0	821	-1	133508at33392|ptg000193l|-|41|1.121e-06|2|3198191|3215211|3215211[3215211]:3215179[3215179]:33[33]|3198319[3198307]:3198191[3198191]:129[117]
6	637852+43665	0	1561	1	87301at33392|ptg000193l|+|37|1.794e-05|2|637852|681516|637852[637852]:637929[637929]:78[78]|681487[681499]:681516[681516]:30[18]
7	2123928+36650	0	989	1	104054at33392|ptg000225l|+|42|5.607e-07|2|2123928|2160577|2123928[2123928]:2124002[2124002]:75[75]|2160209[2160209]:2160577[2160577]:369[369]
7	1487778+299	0	2243	1	109693at33392|ptg000225l|+|90|1.992e-21|2|1487778|1488076|1487778[1487778]:1487972[1487972]:195[195]|1488020[1488032]:1488076[1488076]:57[45]
8	1183848-293688	0	2444	-1	120068at33392|ptg000257l|-|48|8.761e-09|5|890161|1183848|1183848[1183848]:1183813[1183813]:36[36]|1084491[1084491]:1084462[1084462]:30[30]|1056407[1056407]:1056321[1056321]:87[87]|937995[937995]:937921[937921]:75[75]|890220[890220]:890161[890161]:60[60]
9	136676-88618	0	288	-1	120068at33392|ptg000289l|-|42|5.607e-07|2|48059|136676|136676[136676]:136644[136644]:33[33]|48298[48286]:48059[48059]:240[228]
571	906088-336	0	574	-1	26372at33392|ptg000430l|-|35|7.177e-05|1|905753|906088|906088[906088]:905753[905753]:336[336]
574	547568+119219	0	1553	1	133508at33392|ptg000526l|+|52|5.476e-10|3|547568|666786|547568[547568]:547600[547600]:33[33]|590945[590945]:591025[591025]:81[81]|666751[666751]:666786[666786]:36[36]
574	876016+120240	0	1573	1	106428at33392|ptg000526l|+|40|2.243e-06|2|876016|996255|876016[876016]:876102[876102]:87[87]|996031[996034]:996255[996255]:225[222]
579	316812+19416	0	388	1	120068at33392|ptg000686l|+|41|1.121e-06|2|316812|336227|316812[316812]:316829[316829]:18[18]|335886[335889]:336227[336227]:342[339]
684	1147970+77202	0	288	1	120068at33392|ptg000017l|+|41|1.121e-06|2|1147970|1225171|1147970[1147970]:1148026[1148026]:57[57]|1224932[1224941]:1225171[1225171]:240[231]
684	1097799-108256	0	505	-1	106428at33392|ptg000017l|-|34|0.0001435|2|989544|1097799|1097799[1097799]:1097746[1097746]:54[54]|989600[989600]:989544[989544]:57[57]
684	1111079-7978	0	647	-1	22720at33392|ptg000017l|-|139|3.539e-36|3|1103102|1111079|1111079[1111079]:1110768[1110768]:312[312]|1108208[1108208]:1107930[1107930]:279[279]|1103371[1103371]:1103102[1103102]:270[270]
684	1434540-43201	0	1975	-1	22720at33392|ptg000017l|-|147|1.382e-38|2|1391340|1434540|1434540[1434540]:1434178[1434178]:363[363]|1391945[1391945]:1391340[1391340]:606[606]
685	6846752+170197	0	388	1	120068at33392|ptg000049l|+|34|0.0001435|3|6846752|7016948|6846752[6846752]:6846982[6846982]:231[231]|6941716[6941716]:6941781[6941781]:66[66]|7016910[7016910]:7016948[7016948]:39[39]
685	8539571-312	0	402	-1	38863at33392|ptg000049l|-|57|1.711e-11|1|8539260|8539571|8539571[8539571]:8539260[8539260]:312[312]
685	8515426-2074	0	716	-1	44726at33392|ptg000049l|-|107|1.52e-26|2|8513353|8515426|8515426[8515426]:8515127[8515127]:300[300]|8513520[8513520]:8513353[8513353]:168[168]
685	2894809+51959	0	961	1	133508at33392|ptg000049l|+|39|4.486e-06|2|2894809|2946767|2894809[2894809]:2894850[2894850]:42[42]|2946636[2946648]:2946767[2946767]:132[120]
685	5815904-194031	0	1569	-1	106428at33392|ptg000049l|-|32|0.0005742|3|5621874|5815904|5815904[5815904]:5815752[5815752]:153[153]|5688416[5688416]:5688369[5688369]:48[48]|5621918[5621918]:5621874[5621874]:45[45]
685	1091168+116976	0	2077	1	120068at33392|ptg000049l|+|36|3.589e-05|2|1091168|1208143|1091168[1091168]:1091383[1091383]:216[216]|1208090[1208090]:1208143[1208143]:54[54]
686	2617918-80701	0	1553	-1	133508at33392|ptg000081l|-|35|7.177e-05|2|2537218|2617918|2617918[2617918]:2617838[2617838]:81[81]|2537253[2537253]:2537218[2537218]:36[36]
687	1432031-53172	0	1553	-1	133508at33392|ptg000113l|-|36|3.589e-05|2|1378860|1432031|1432031[1432031]:1431996[1431996]:36[36]|1378940[1378940]:1378860[1378860]:81[81]
689	3052299+336	0	402	1	38863at33392|ptg000177l|+|94|1.245e-22|1|3052299|3052634|3052299[3052299]:3052634[3052634]:336[336]
689	2900105+106576	0	1136	1	133508at33392|ptg000177l|+|35|7.177e-05|2|2900105|3006680|2900105[2900105]:2900149[2900149]:45[45]|3006606[3006606]:3006680[3006680]:75[75]
689	2902521+59627	0	2140	1	87301at33392|ptg000177l|+|33|0.0002871|2|2902521|2962147|2902521[2902521]:2902571[2902571]:51[51]|2961950[2961950]:2962147[2962147]:198[198]
940	3623440+30732	0	166	1	87301at33392|ptg000151l|+|39|4.486e-06|2|3623440|3654171|3623440[3623440]:3623490[3623490]:51[51]|3653830[3653830]:3654171[3654171]:342[342]
940	3423281-87563	0	288	-1	120068at33392|ptg000151l|-|43|2.804e-07|2|3335719|3423281|3423281[3423281]:3423249[3423249]:33[33]|3335952[3335952]:3335719[3335719]:234[234]
940	1291964-912	0	1314	-1	119291at33392|ptg000151l|-|33|0.0002871|1|1291053|1291964|1291964[1291964]:1291053[1291053]:912[912]
940	342040-24237	0	1753	-1	106428at33392|ptg000151l|-|39|4.486e-06|2|317804|342040|342040[342040]:341990[341990]:51[51]|318142[318142]:317804[317804]:339[339]
940	3924314+17741	0	1803	1	17280at33392|ptg000151l|+|39|4.486e-06|2|3924314|3942054|3924314[3924314]:3925390[3925390]:1077[1077]|3941329[3941329]:3942054[3942054]:726[726]
940	3456714-7095	0	1975	-1	22720at33392|ptg000151l|-|216|2.342e-59|5|3449620|3456714|3456714[3456714]:3456622[3456622]:93[93]|3456476[3456476]:3456294[3456294]:183[183]|3450560[3450557]:3450420[3450420]:141[138]|3450136[3450136]:3449996[3449996]:141[141]|3449793[3449793]:3449620[3449620]:174[174]
941	4493425+174	0	7	1	44726at33392|ptg000183l|+|61|1.069e-12|1|4493425|4493598|4493425[4493425]:4493598[4493598]:174[174]
941	2696899+945	0	322	1	38863at33392|ptg000183l|+|124|1.16e-31|1|2696899|2697843|2696899[2696899]:2697843[2697843]:945[945]
941	2690276-10803	0	716	-1	44726at33392|ptg000183l|-|94|1.245e-22|2|2679474|2690276|2690276[2690276]:2689926[2689926]:351[351]|2679647[2679641]:2679474[2679474]:174[168]
941	1679930-72272	0	1951	-1	133508at33392|ptg000183l|-|41|1.121e-06|2|1607659|1679930|1679930[1679930]:1679817[1679817]:114[114]|1607694[1607691]:1607659[1607659]:36[33]
942	843687+67679	0	480	1	133508at33392|ptg000215l|+|42|5.607e-07|2|843687|911365|843687[843687]:843752[843752]:66[66]|911291[911297]:911365[911365]:75[69]
942	2781006+63705	0	648	1	120068at33392|ptg000215l|+|45|7.009e-08|2|2781006|2844710|2781006[2781006]:2781236[2781236]:231[231]|2844636[2844636]:2844710[2844710]:75[75]
942	2660590+30134	0	695	1	120068at33392|ptg000215l|+|41|1.121e-06|2|2660590|2690723|2660590[2660590]:2660712[2660712]:123[123]|2690433[2690433]:2690723[2690723]:291[291]
942	1517731-72299	0	1105	-1	133508at33392|ptg000215l|-|43|2.804e-07|2|1445433|1517731|1517731[1517731]:1517678[1517678]:54[54]|1445555[1445555]:1445433[1445433]:123[123]
943	1574171-186	0	7	-1	44726at33392|ptg000247l|-|46|3.504e-08|1|1573986|1574171|1574171[1574171]:1573986[1573986]:186[186]
943	1559333-321	0	402	-1	38863at33392|ptg000247l|-|85|6.374e-20|1|1559013|1559333|1559333[1559333]:1559013[1559013]:321[321]
943	2781969+84066	0	567	1	120068at33392|ptg000247l|+|32|0.0005742|2|2781969|2866034|2781969[2781969]:2782082[2782082]:114[114]|2865867[2865867]:2866034[2866034]:168[168]
944	12877116+198	0	7	1	44726at33392|ptg000279l|+|36|3.589e-05|1|12877116|12877313|12877116[12877116]:12877313[12877313]:198[198]
944	12226446+1395	0	13	1	38863at33392|ptg000279l|+|97|1.556e-23|1|12226446|12227840|12226446[12226446]:12227840[12227840]:1395[1395]
944	14193663-1446	0	13	-1	38863at33392|ptg000279l|-|82|5.1e-19|1|14192218|14193663|14193663[14193663]:14192218[14192218]:1446[1446]
944	12066185+738	0	93	1	44726at33392|ptg000279l|+|57|1.711e-11|1|12066185|12066922|12066185[12066185]:12066922[12066922]:738[738]
944	8496578-888	0	203	-1	44726at33392|ptg000279l|-|65|6.684e-14|1|8495691|8496578|8496578[8496578]:8495691[8495691]:888[888]
944	12668349-603	0	249	-1	44726at33392|ptg000279l|-|52|5.476e-10|1|12667747|12668349|12668349[12668349]:12667747[12667747]:603[603]
944	4908532+47088	0	258	1	133508at33392|ptg000279l|+|40|2.243e-06|2|4908532|4955619|4908532[4908532]:4908609[4908609]:78[78]|4955566[4955566]:4955619[4955619]:54[54]
944	7189262-54550	0	258	-1	133508at33392|ptg000279l|-|38|8.971e-06|2|7134713|7189262|7189262[7189262]:7189206[7189206]:57[57]|7134793[7134781]:7134713[7134713]:81[69]
944	11141059-810	0	291	-1	44726at33392|ptg000279l|-|69|4.178e-15|1|11140250|11141059|11141059[11141059]:11140250[11140250]:810[810]
944	10348367-1056	0	321	-1	38863at33392|ptg000279l|-|64|1.337e-13|1|10347312|10348367|10348367[10348367]:10347312[10347312]:1056[1056]
944	12050184+1002	0	322	1	38863at33392|ptg000279l|+|117|1.484e-29|1|12050184|12051185|12050184[12050184]:12051185[12051185]:1002[1002]
944	13844010-1029	0	322	-1	38863at33392|ptg000279l|-|105|6.079e-26|1|13842982|13844010|13844010[13844010]:13842982[13842982]:1029[1029]
944	11668417+816	0	377	1	44726at33392|ptg000279l|+|42|5.607e-07|1|11668417|11669232|11668417[11668417]:11669232[11669232]:816[816]
944	10835615-540	0	402	-1	38863at33392|ptg000279l|-|65|6.684e-14|1|10835076|10835615|10835615[10835615]:10835076[10835076]:540[540]
944	2266824-204	0	505	-1	106428at33392|ptg000279l|-|34|0.0001435|2|2266621|2266824|2266824[2266824]:2266771[2266771]:54[54]|2266692[2266692]:2266621[2266621]:72[72]
944	11368760-714	0	550	-1	44726at33392|ptg000279l|-|56|3.422e-11|1|11368047|11368760|11368760[11368760]:11368047[11368047]:714[714]
944	6856110+12871	0	555	1	104054at33392|ptg000279l|+|37|1.794e-05|2|6856110|6868980|6856110[6856110]:6856154[6856154]:45[45]|6868675[6868675]:6868980[6868980]:306[306]
944	13908689-1194	0	649	-1	38863at33392|ptg000279l|-|86|3.187e-20|1|13907496|13908689|13908689[13908689]:13907496[13907496]:1194[1194]
944	9740061-53417	0	708	-1	38863at33392|ptg000279l|-|88|7.968e-21|2|9686645|9740061|9740061[9740061]:9739990[9739990]:72[72]|9687169[9687169]:9686645[9686645]:525[525]
944	11778517+657	0	716	1	44726at33392|ptg000279l|+|79|4.08e-18|1|11778517|11779173|11778517[11778517]:11779173[11779173]:657[657]
944	13638867-38764	0	716	-1	44726at33392|ptg000279l|-|77|1.632e-17|2|13600104|13638867|13638867[13638867]:13638826[13638826]:42[42]|13600772[13600772]:13600104[13600104]:669[669]
944	11868512+1293	0	829	1	38863at33392|ptg000279l|+|86|3.187e-20|1|11868512|11869804|11868512[11868512]:11869804[11869804]:1293[1293]
944	11963220+834	0	872	1	44726at33392|ptg000279l|+|61|1.069e-12|1|11963220|11964053|11963220[11963220]:11964053[11964053]:834[834]
944	10921449-810	0	1002	-1	38863at33392|ptg000279l|-|79|4.08e-18|1|10920640|10921449|10921449[10921449]:10920640[10920640]:810[810]
944	1424901-104766	0	1069	-1	133508at33392|ptg000279l|-|36|3.589e-05|2|1320136|1424901|1424901[1424901]:1424812[1424812]:90[90]|1320180[1320180]:1320136[1320136]:45[45]
944	12025538+774	0	1079	1	44726at33392|ptg000279l|+|39|4.486e-06|1|12025538|12026311|12025538[12025538]:12026311[12026311]:774[774]
944	9212724-50693	0	1276	-1	131785at33392|ptg000279l|-|37|1.794e-05|2|9162032|9212724|9212724[9212724]:9212449[9212449]:276[276]|9162184[9162169]:9162032[9162032]:153[138]
944	12110340+867	0	1406	1	44726at33392|ptg000279l|+|46|3.504e-08|1|12110340|12111206|12110340[12110340]:12111206[12111206]:867[867]
944	12612899-933	0	1468	-1	44726at33392|ptg000279l|-|40|2.243e-06|1|12611967|12612899|12612899[12612899]:12611967[12611967]:933[933]
944	2918824-119163	0	1553	-1	133508at33392|ptg000279l|-|42|5.607e-07|2|2799662|2918824|2918824[2918824]:2918744[2918744]:81[81]|2799724[2799724]:2799662[2799662]:63[63]
944	14120243+795	0	1657	1	38863at33392|ptg000279l|+|78|8.159e-18|1|14120243|14121037|14120243[14120243]:14121037[14121037]:795[795]
944	10375169-69632	0	1657	-1	38863at33392|ptg000279l|-|100|1.945e-24|2|10305538|10375169|10375169[10375169]:10374342[10374342]:828[828]|10305591[10305591]:10305538[10305538]:54[54]
944	9099708-375	0	1728	-1	44726at33392|ptg000279l|-|35|7.177e-05|1|9099334|9099708|9099708[9099708]:9099334[9099334]:375[375]
944	3724262+37392	0	1797	1	133508at33392|ptg000279l|+|32|0.0005742|2|3724262|3761653|3724262[3724262]:3724300[3724300]:39[39]|3761537[3761537]:3761653[3761653]:117[117]
944	13019321-90648	0	1810	-1	120068at33392|ptg000279l|-|54|1.369e-10|3|12928674|13019321|13019321[13019321]:13019280[13019280]:42[42]|12998276[12998276]:12998232[12998232]:45[45]|12928913[12928904]:12928674[12928674]:240[231]
944	11300162-1077	0	1840	-1	44726at33392|ptg000279l|-|53|2.738e-10|1|11299086|11300162|11300162[11300162]:11299086[11299086]:1077[1077]
944	6180061+76179	0	2077	1	120068at33392|ptg000279l|+|38|8.971e-06|2|6180061|6256239|6180061[6180061]:6180378[6180378]:318[318]|6256207[6256222]:6256239[6256239]:33[18]
944	14501385+1374	0	2098	1	38863at33392|ptg000279l|+|68|8.355e-15|1|14501385|14502758|14501385[14501385]:14502758[14502758]:1374[1374]
944	12169162+918	0	2254	1	44726at33392|ptg000279l|+|55|6.845e-11|1|12169162|12170079|12169162[12169162]:12170079[12170079]:918[918]
944	13244370+124529	0	2273	1	120068at33392|ptg000279l|+|41|1.121e-06|2|13244370|13368898|13244370[13244370]:13244594[13244594]:225[225]|13368833[13368833]:13368898[13368898]:66[66]
944	11894802+1095	0	2286	1	38863at33392|ptg000279l|+|55|6.845e-11|1|11894802|11895896|11894802[11894802]:11895896[11895896]:1095[1095]
944	9393244-1032	0	2369	-1	38863at33392|ptg000279l|-|81|1.02e-18|1|9392213|9393244|9393244[9393244]:9392213[9392213]:1032[1032]
944	14301871+70829	0	2418	1	120068at33392|ptg000279l|+|44|1.402e-07|2|14301871|14372699|14301871[14301871]:14301918[14301918]:48[48]|14372415[14372421]:14372699[14372699]:285[279]
944	14137574-741	0	2428	-1	38863at33392|ptg000279l|-|75|6.527e-17|1|14136834|14137574|14137574[14137574]:14136834[14136834]:741[741]
945	2186357-75286	0	30	-1	106428at33392|ptg000311l|-|35|7.177e-05|3|2111072|2186357|2186357[2186357]:2186235[2186235]:123[123]|2176580[2176568]:2176497[2176497]:84[72]|2111116[2111116]:2111072[2111072]:45[45]
945	2830341-159010	0	232	-1	106428at33392|ptg000311l|-|36|3.589e-05|3|2671332|2830341|2830341[2830341]:2830198[2830198]:144[144]|2723657[2723657]:2723631[2723631]:27[27]|2671433[2671433]:2671332[2671332]:102[102]
945	8412642+13824	0	908	1	120068at33392|ptg000311l|+|41|1.121e-06|2|8412642|8426465|8412642[8412642]:8412839[8412839]:198[198]|8426301[8426301]:8426465[8426465]:165[165]
945	12256553-27318	0	1344	-1	128253at33392|ptg000311l|-|43|2.804e-07|2|12229236|12256553|12256553[12256553]:12256497[12256497]:57[57]|12229370[12229370]:12229236[12229236]:135[135]
945	86914-27457	0	1561	-1	87301at33392|ptg000311l|-|37|1.794e-05|2|59458|86914|86914[86914]:86828[86828]:87[87]|59499[59493]:59458[59458]:42[36]
945	8076474-45017	0	2128	-1	119291at33392|ptg000311l|-|52|5.476e-10|2|8031458|8076474|8076474[8076474]:8076265[8076265]:210[210]|8031655[8031655]:8031458[8031458]:198[198]
1068	484977-60846	0	2495	-1	106428at33392|ptg000218l|-|40|2.243e-06|3|424132|484977|484977[484977]:484921[484921]:57[57]|446747[446747]:446595[446595]:153[153]|424161[424161]:424132[424132]:30[30]
1069	1278805+71992	0	288	1	120068at33392|ptg000250l|+|41|1.121e-06|2|1278805|1350796|1278805[1278805]:1278837[1278837]:33[33]|1350557[1350563]:1350796[1350796]:240[234]
1069	667397+83843	0	875	1	104054at33392|ptg000250l|+|40|2.243e-06|2|667397|751239|667397[667397]:667450[667450]:54[54]|751066[751066]:751239[751239]:174[174]
1069	2458114-122856	0	1674	-1	133508at33392|ptg000250l|-|43|2.804e-07|2|2335259|2458114|2458114[2458114]:2458067[2458067]:48[48]|2335324[2335318]:2335259[2335259]:66[60]
258	1976544+180	0	7	1	44726at33392|ptg000007l|+|36|3.589e-05|1|1976544|1976723|1976544[1976544]:1976723[1976723]:180[180]
258	2017931-102590	0	263	-1	106428at33392|ptg000007l|-|34|0.0001435|2|1915342|2017931|2017931[2017931]:2017743[2017743]:189[189]|1915428[1915428]:1915342[1915342]:87[87]
258	5961650+693	0	291	1	44726at33392|ptg000007l|+|54|1.369e-10|1|5961650|5962342|5961650[5961650]:5962342[5962342]:693[693]
258	5883709+885	0	322	1	38863at33392|ptg000007l|+|88|7.968e-21|1|5883709|5884593|5883709[5883709]:5884593[5884593]:885[885]
258	1781201-942	0	322	-1	38863at33392|ptg000007l|-|74|1.305e-16|1|1780260|1781201|1781201[1781201]:1780260[1780260]:942[942]
258	6183374+120213	0	388	1	120068at33392|ptg000007l|+|33|0.0002871|3|6183374|6303586|6183374[6183374]:6183604[6183604]:231[231]|6258240[6258246]:6258272[6258272]:33[27]|6303551[6303551]:6303586[6303586]:36[36]
258	1754377+336	0	574	1	26372at33392|ptg000007l|+|39|4.486e-06|1|1754377|1754712|1754377[1754377]:1754712[1754712]:336[336]
258	371279-336	0	574	-1	26372at33392|ptg000007l|-|42|5.607e-07|1|370944|371279|371279[371279]:370944[370944]:336[336]
258	7103518+41307	0	700	1	133508at33392|ptg000007l|+|35|7.177e-05|2|7103518|7144824|7103518[7103518]:7103553[7103553]:36[36]|7144717[7144729]:7144824[7144824]:108[96]
258	5841367+696	0	716	1	44726at33392|ptg000007l|+|66|3.342e-14|1|5841367|5842062|5841367[5841367]:5842062[5842062]:696[696]
258	5717204+915	0	1002	1	38863at33392|ptg000007l|+|77|1.632e-17|1|5717204|5718118|5717204[5717204]:5718118[5718118]:915[915]
258	6508272+1092	0	1657	1	38863at33392|ptg000007l|+|68|8.355e-15|1|6508272|6509363|6508272[6508272]:6509363[6509363]:1092[1092]
258	5120665+81765	0	2273	1	120068at33392|ptg000007l|+|69|4.178e-15|3|5120665|5202429|5120665[5120665]:5120865[5120865]:201[201]|5185698[5185698]:5185793[5185793]:96[96]|5202331[5202337]:5202429[5202429]:99[93]
258	5771711+113899	0	2369	1	38863at33392|ptg000007l|+|79|4.08e-18|2|5771711|5885609|5771711[5771711]:5772589[5772589]:879[879]|5885565[5885565]:5885609[5885609]:45[45]
259	4004962-3351	0	565	-1	109693at33392|ptg000039l|-|88|7.968e-21|2|4001612|4004962|4004962[4004962]:4004789[4004789]:174[174]|4001692[4001692]:4001612[4001612]:81[81]
259	4649138+83897	0	877	1	120068at33392|ptg000039l|+|48|8.761e-09|2|4649138|4733034|4649138[4649138]:4649278[4649278]:141[141]|4732828[4732828]:4733034[4733034]:207[207]
430	3609624-117403	0	838	-1	87301at33392|ptg000011l|-|37|1.794e-05|3|3492222|3609624|3609624[3609624]:3609559[3609559]:66[66]|3503980[3503980]:3503930[3503930]:51[51]|3492548[3492548]:3492222[3492222]:327[327]
